520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604497,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1700000
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605781,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,426700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604500,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605776,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1301558
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605774,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,3705035
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605749,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,3105612
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605760,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1132570
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605765,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,614006
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605756,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,4306789
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605735,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,478763
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605748,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,12959157
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605736,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,378854
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605737,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMETS2017,,,0,0,0,40700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605767,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1535463
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605738,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,115761
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605739,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,185700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605741,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,45275
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605740,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,72500
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605778,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1408773
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605770,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1432733
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605789,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1070487
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605790,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1403752
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605788,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1476525
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604555,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMETS2017,,,0,0,0,29100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604641,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMETS2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605747,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,4020331
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605731,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,43832
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605732,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,327542
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605733,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1050020
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605734,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,674734
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605743,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,10237388
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605742,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,818460
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605783,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,4353609
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605762,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1108353
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605753,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,2398553
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605787,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1141388
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605744,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1888850
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605745,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,2316535
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605751,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1166401
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605759,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1322945
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605785,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,6949869
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605145,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,2657875
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605139,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,638825
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605142,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1152198
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605143,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,207440
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605144,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1947250
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605146,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,862770
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605147,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,1033750
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605763,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,4332564
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605766,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,4016849
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605768,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,3625020
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605772,19/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,4904353
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604434,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604436,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604441,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604442,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604444,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604445,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604446,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604450,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604451,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604459,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604461,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604467,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604468,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604470,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R605006,15/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604476,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604477,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604479,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604486,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604488,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604489,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604498,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,29100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604499,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,29100
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604501,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604509,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604510,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604512,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604515,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604516,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
520010066901,PROFESIONALES DE LA SALUD S.A.,NI,800176807-4,R604518,13/09/2017,01/09/2017,19/09/2017,ESS062,Asmetsalud,ASMET 2017,,,0,0,0,35700
